open_time,open,high,low,close,volume
1766419200000,128.07,128.37,124.64,124.66,544203.633
1766433600000,124.66,126.03,124.2,125.93,356266.09
1766448000000,125.93,126.93,124.9,125.63,273669.618
1766462400000,125.62,126.08,123.77,124.19,334611.578
1766476800000,124.19,125.23,123.93,124.86,238892.953
1766491200000,124.85,124.93,122.16,123.37,625019.38
1766505600000,123.36,124.94,122.78,123.99,591863.216
1766520000000,123.99,125.65,123.46,124.01,375974.127
1766534400000,124.02,124.3,121.76,122.72,288504.2
1766548800000,122.71,123.06,120.63,121.31,296196.669
1766563200000,121.32,122.23,121.11,122.04,223635.016
1766577600000,122.04,122.94,120.7,122.73,334516.136
1766592000000,122.73,123.46,121.77,122.86,282750.284
1766606400000,122.86,123.4,122.47,122.53,179848.193
1766620800000,122.52,123.15,122.09,122.7,124534.623
1766635200000,122.7,122.86,122.1,122.27,192052.356
1766649600000,122.27,122.65,121.31,121.65,221848.711
1766664000000,121.65,124.1,121.58,123.68,304384.618
1766678400000,123.68,124.46,122.8,123.47,456622.365
1766692800000,123.47,123.52,119.71,120.06,518882.475
1766707200000,120.05,124.39,119.24,122.67,1039854.911
1766721600000,122.67,123.99,121.8,122.72,385175.709
1766736000000,122.71,124.13,122.29,123.84,447196.921
1766750400000,123.83,125.14,120.45,121.55,920653.675
1766764800000,121.55,122.4,121.17,122.15,340435.318
1766779200000,122.16,122.67,121.82,122.26,193200.028
1766793600000,122.27,123.8,121.86,123.67,340920.475
1766808000000,123.67,123.74,122.77,123.16,158392.772
1766822400000,123.15,123.34,122.51,122.99,130349.401
1766836800000,122.98,123.66,122.74,123.31,128455.593
1766851200000,123.32,123.45,122.76,123.28,201980.957
1766865600000,123.27,125.08,123.27,124.73,397702.914
1766880000000,124.74,124.9,123.9,124.13,188257.144
1766894400000,124.12,124.34,123.61,124.23,132623.897
1766908800000,124.23,124.84,124.0,124.65,210645.397
1766923200000,124.65,125.03,124.3,124.44,246329.397
1766937600000,124.44,124.77,123.08,123.3,527227.822
1766952000000,123.3,125.64,123.1,125.27,523876.794
1766966400000,125.27,130.16,125.01,128.58,1570857.086
1766980800000,128.58,129.15,127.2,127.88,540783.503
1766995200000,127.88,128.47,125.01,125.08,644155.681
1767009600000,125.08,125.41,122.36,123.44,961859.699
1767024000000,123.43,123.98,122.63,123.06,366732.972
1767038400000,123.07,123.62,122.86,123.28,223206.164
1767052800000,123.28,123.93,122.58,123.8,212290.371
1767067200000,123.79,124.35,123.2,124.02,292747.345
1767081600000,124.02,125.15,124.0,124.3,399345.688
1767096000000,124.29,125.35,123.54,125.16,561575.424
1767110400000,125.16,126.52,123.78,124.71,695920.332
1767124800000,124.71,125.14,123.5,125.01,318752.356
1767139200000,125.02,126.09,124.41,125.82,385546.726
1767153600000,125.81,126.1,125.38,125.99,204182.586
1767168000000,125.99,126.85,125.44,126.73,254276.093
1767182400000,126.73,127.44,125.01,125.59,484377.049
1767196800000,125.58,125.74,124.31,124.39,323537.14
1767211200000,124.38,132.75,122.99,124.65,1289724.064
1767225600000,124.64,125.8,124.6,125.21,245926.338
1767240000000,125.22,125.32,124.22,124.24,156389.379
1767254400000,124.24,125.29,124.15,125.22,343252.977
1767268800000,125.23,125.28,124.39,124.96,310752.549
1767283200000,124.96,125.79,124.28,125.76,384537.993
1767297600000,125.76,127.25,125.31,126.9,292805.742
1767312000000,126.91,127.99,125.84,127.53,380568.162
1767326400000,127.53,127.72,126.75,127.13,180338.215
1767340800000,127.14,129.99,127.13,128.22,625544.285
1767355200000,128.21,129.65,126.82,128.98,627670.56
1767369600000,128.98,132.3,128.68,131.63,745970.82
1767384000000,131.63,133.25,130.83,132.29,364135.33
1767398400000,132.28,133.17,132.06,132.83,270844.665
1767412800000,132.83,132.93,129.6,130.1,368318.036
1767427200000,130.09,131.44,129.8,130.71,253605.01
1767441600000,130.71,132.18,130.5,131.47,238562.337
1767456000000,131.48,132.12,131.47,131.78,150725.729
1767470400000,131.78,133.99,131.35,133.37,238567.722
1767484800000,133.37,134.97,133.31,134.62,397085.181
1767499200000,134.62,135.0,133.66,133.8,302385.366
1767513600000,133.8,134.88,133.2,134.39,263179.193
1767528000000,134.39,135.35,133.75,134.91,350770.216
1767542400000,134.91,135.54,133.12,133.56,339599.217
1767556800000,133.55,134.86,133.4,134.12,156249.94
1767571200000,134.12,137.75,134.01,136.64,651880.993
1767585600000,136.64,136.79,134.63,135.45,328811.125
1767600000000,135.45,136.06,134.75,135.77,342758.224
1767614400000,135.77,136.47,133.18,136.13,798861.983
1767628800000,136.13,138.82,134.31,138.23,765477.737
1767643200000,138.23,139.87,137.72,137.9,439777.422
1767657600000,137.91,138.63,136.89,138.38,341713.209
1767672000000,138.38,140.08,137.35,137.61,507045.105
1767686400000,137.6,139.7,137.4,139.5,416041.928
1767700800000,139.5,143.48,138.72,141.6,1164131.173
1767715200000,141.59,141.95,136.19,137.53,841636.852
1767729600000,137.53,141.99,137.51,141.08,501226.85
1767744000000,141.08,141.4,138.52,139.58,365641.21
1767758400000,139.59,139.72,138.15,139.39,254909.392
1767772800000,139.39,139.8,136.56,137.93,475525.662
1767787200000,137.93,138.51,135.25,135.7,569355.221
1767801600000,135.7,136.68,134.41,135.76,401993.748
1767816000000,135.76,137.05,135.0,136.39,254216.945
1767830400000,136.39,138.32,136.0,136.75,382004.008
1767844800000,136.74,138.33,133.79,135.9,493314.371
1767859200000,135.9,136.22,133.92,134.79,323607.294
1767873600000,134.8,136.55,132.67,136.41,663928.576
1767888000000,136.41,139.06,136.25,137.53,635387.085
1767902400000,137.53,140.07,136.52,138.37,615196.501
1767916800000,138.37,141.17,137.74,140.81,657548.768
1767931200000,140.81,141.08,139.46,139.54,371513.458
1767945600000,139.55,139.68,137.04,138.28,621265.565
1767960000000,138.27,140.89,136.13,138.82,965343.639
1767974400000,138.82,140.25,135.44,135.81,776742.657
1767988800000,135.8,136.45,134.98,135.97,386133.909
1768003200000,135.96,136.69,135.68,136.15,206284.98
1768017600000,136.15,136.34,135.75,136.09,127461.094
1768032000000,136.09,137.05,136.0,136.58,203467.601
1768046400000,136.58,137.04,136.01,136.42,180816.347
1768060800000,136.42,136.71,135.85,136.22,163655.47
1768075200000,136.22,136.27,135.37,135.84,119151.512
1768089600000,135.85,136.47,135.75,136.26,140444.874
1768104000000,136.26,136.43,135.88,136.2,118593.443
1768118400000,136.2,136.91,136.1,136.58,197166.958
1768132800000,136.58,139.55,136.52,138.43,474319.406
1768147200000,138.44,141.6,138.43,139.43,775597.184
1768161600000,139.42,139.77,137.49,139.7,503791.341
1768176000000,139.69,144.4,138.92,142.54,1277457.951
1768190400000,142.54,143.35,141.36,141.41,430457.211
1768204800000,141.42,142.05,139.04,140.03,524699.387
1768219200000,140.02,142.74,138.69,142.58,532621.648
1768233600000,142.58,144.33,140.58,140.99,859921.736
1768248000000,141.0,141.86,138.34,139.22,534962.158
1768262400000,139.21,139.58,137.82,138.74,538089.341
1768276800000,138.75,140.76,138.39,139.97,420710.949
1768291200000,139.97,143.12,139.97,141.84,676254.562
1768305600000,141.84,143.84,141.21,143.51,907770.282
1768320000000,143.51,144.55,142.43,144.24,533027.793
1768334400000,144.24,148.74,143.0,145.51,1119229.541
1768348800000,145.52,146.6,144.33,146.29,640347.025
1768363200000,146.28,146.46,143.92,144.86,540588.653
1768377600000,144.85,145.76,143.53,143.77,379406.477
1768392000000,143.76,147.56,143.37,147.07,925906.865
1768406400000,147.07,148.44,145.32,146.8,852900.589
1768420800000,146.8,147.73,145.84,146.69,355927.769
1768435200000,146.7,146.73,143.21,143.49,481901.961
1768449600000,143.49,145.29,143.28,144.99,279031.191
1768464000000,145.0,146.0,144.02,144.86,293200.656
1768478400000,144.85,145.65,141.78,143.48,759898.546
1768492800000,143.48,144.2,140.9,141.53,449424.795
1768507200000,141.53,142.66,141.02,142.4,198685.99
1768521600000,142.41,142.82,141.68,141.97,188314.507
1768536000000,141.97,143.63,141.39,142.95,358079.428
1768550400000,142.95,143.55,142.71,143.14,220271.618
1768564800000,143.14,143.86,140.26,140.78,444575.491
1768579200000,140.77,144.52,140.65,144.18,389096.314
1768593600000,144.17,145.55,143.49,144.89,300541.668
1768608000000,144.9,144.99,144.2,144.37,183972.751
1768622400000,144.36,144.5,143.64,143.64,87054.038
1768636800000,143.64,144.65,143.32,144.0,162784.035
1768651200000,144.0,144.35,143.6,144.33,152306.381
1768665600000,144.33,144.55,143.64,144.27,136850.607
1768680000000,144.26,144.58,143.51,143.72,112186.949
1768694400000,143.73,144.0,141.95,142.83,350824.74
1768708800000,142.82,143.04,142.03,142.11,235941.502
1768723200000,142.12,142.65,141.93,142.39,161988.896
1768737600000,142.39,142.73,141.5,142.0,235486.159
1768752000000,141.99,143.25,141.75,142.27,326847.273
1768766400000,142.28,143.04,137.74,137.87,566350.128
1768780800000,137.87,137.87,130.0,133.94,1659939.961
1768795200000,133.93,134.09,132.71,133.47,356148.558
1768809600000,133.47,134.37,133.28,134.13,319123.004
1768824000000,134.12,134.19,133.27,133.55,237599.599
1768838400000,133.55,134.71,133.48,134.45,180405.16
1768852800000,134.46,135.16,132.74,133.44,219308.488
1768867200000,133.44,134.63,133.07,134.24,246904.288
1768881600000,134.25,134.27,130.56,130.62,620942.691
1768896000000,130.62,130.8,128.36,128.81,861902.149
1768910400000,128.81,129.77,127.24,127.86,681240.951
1768924800000,127.86,128.59,126.3,127.25,604031.57
1768939200000,127.24,128.08,124.68,125.8,517402.231
1768953600000,125.81,127.86,125.75,127.61,281091.101
1768968000000,127.61,128.75,127.45,127.62,261374.286
1768982400000,127.61,128.19,126.8,126.94,264176.038
1768996800000,126.94,131.18,126.17,130.43,921029.372
1769011200000,130.43,131.68,125.26,131.5,958735.821
1769025600000,131.49,132.17,129.16,129.54,475329.742
1769040000000,129.53,130.62,129.53,129.86,193930.579
1769054400000,129.85,130.5,129.75,129.81,159631.228
1769068800000,129.8,130.35,129.35,130.11,193470.625
1769083200000,130.11,130.94,126.73,127.41,623936.658
1769097600000,127.42,129.37,126.92,129.26,398309.713
1769112000000,129.26,129.76,128.02,128.47,242307.659
1769126400000,128.47,128.98,128.08,128.76,182007.469
1769140800000,128.76,129.29,127.23,127.93,218313.976
1769155200000,127.93,128.0,126.94,127.54,190897.481
1769169600000,127.54,128.1,125.28,127.9,536316.127
1769184000000,127.9,130.2,127.46,128.08,641698.867
1769198400000,128.08,128.26,126.54,127.43,274829.157
1769212800000,127.43,128.12,127.29,127.91,114727.901
1769227200000,127.91,128.11,126.89,127.11,180692.089
1769241600000,127.12,127.4,126.93,127.17,120056.338
1769256000000,127.17,127.41,126.8,126.85,137033.224
1769270400000,126.85,127.51,126.64,127.3,142790.201
1769284800000,127.3,127.76,127.1,127.21,112120.242
1769299200000,127.22,127.46,126.35,126.64,162322.356
1769313600000,126.64,127.0,126.35,126.47,118525.085
1769328000000,126.47,127.2,125.98,126.77,197673.019
1769342400000,126.77,127.12,125.48,125.59,225134.285
1769356800000,125.58,125.58,117.15,117.96,2305430.152
1769371200000,117.96,119.45,117.38,118.85,1531794.552
1769385600000,118.85,122.77,118.53,121.57,478950.112
1769400000000,121.58,123.62,121.57,122.89,249077.029
1769414400000,122.9,123.59,121.76,122.5,295031.127
1769428800000,122.51,125.2,122.35,123.53,594653.174
1769443200000,123.53,125.6,123.03,124.31,472340.453
1769457600000,124.31,124.88,123.42,124.24,265699.468
1769472000000,124.24,125.17,123.73,124.51,222042.734
1769486400000,124.51,125.15,124.0,124.52,197767.215
1769500800000,124.52,124.79,123.57,124.12,224263.439
1769515200000,124.12,125.06,123.12,125.01,297484.055
1769529600000,125.01,126.79,123.55,125.85,635375.613
1769544000000,125.84,127.84,125.73,127.19,459575.986
1769558400000,127.18,127.52,126.65,126.96,197099.29
1769572800000,126.96,127.54,126.45,127.1,190954.093
1769587200000,127.09,128.34,125.97,128.17,352797.501
1769601600000,128.16,128.25,125.52,126.07,516333.673
1769616000000,126.06,127.04,125.26,126.01,434021.822
1769630400000,126.0,126.68,124.78,125.35,306657.149
1769644800000,125.34,125.51,122.7,123.07,379002.267
1769659200000,123.07,123.98,122.5,123.78,182453.497
1769673600000,123.78,123.93,122.66,122.76,204252.171
1769688000000,122.76,123.34,116.12,117.69,1150715.435
1769702400000,117.69,119.96,115.39,116.84,1351851.927
1769716800000,116.84,117.91,116.56,117.82,462338.176
1769731200000,117.82,118.14,112.14,114.43,1234004.18
1769745600000,114.44,116.13,113.01,115.78,715888.113
1769760000000,115.78,117.28,114.67,117.08,534204.7
1769774400000,117.08,117.64,114.58,116.8,718933.599
1769788800000,116.8,119.12,114.34,118.3,1049347.959
1769803200000,118.29,118.43,116.52,117.59,508628.191
1769817600000,117.6,118.66,117.39,118.39,320657.229
1769832000000,118.39,118.85,117.2,117.37,436088.984
1769846400000,117.38,117.53,114.29,116.05,868789.917
1769860800000,116.06,116.19,108.23,108.65,1790442.231
1769875200000,108.65,109.83,96.4,101.78,4226686.938
1769889600000,101.77,106.55,100.4,105.58,924733.027
1769904000000,105.58,106.43,104.23,104.97,421440.566
1769918400000,104.97,106.02,103.96,105.2,396862.046
1769932800000,105.2,106.06,103.59,105.05,462122.883
1769947200000,105.06,106.69,100.21,101.69,1033943.978
1769961600000,101.7,104.27,100.93,101.94,674420.783
1769976000000,101.94,102.88,98.02,100.79,1215465.795
1769990400000,100.78,103.14,95.95,100.07,1510943.504
1770004800000,100.08,102.43,97.07,101.43,1575814.215
1770019200000,101.42,103.45,101.36,102.78,791326.614
1770033600000,102.78,106.12,102.39,104.7,886338.746
1770048000000,104.69,105.78,103.51,103.89,515713.965
1770062400000,103.88,105.2,103.32,104.55,293895.637
1770076800000,104.54,104.67,102.18,104.16,412975.486
1770091200000,104.17,105.1,102.96,104.7,302547.584
1770105600000,104.7,105.04,102.5,103.01,425554.138
1770120000000,103.01,103.65,100.41,102.56,816223.896
1770134400000,102.56,102.56,96.64,99.02,1469216.052
1770148800000,99.01,102.07,97.21,97.89,1087500.959
1770163200000,97.89,99.67,97.17,99.13,645253.047
1770177600000,99.12,99.35,96.46,97.9,561956.452
1770192000000,97.91,97.96,94.71,96.11,1023805.846
1770206400000,96.12,96.73,91.31,92.79,1307738.609
1770220800000,92.8,94.71,90.0,94.38,1621367.878
1770235200000,94.38,94.5,89.3,92.12,1091337.539
1770249600000,92.11,92.89,90.24,91.15,850851.31
1770264000000,91.14,92.11,89.68,90.54,1143660.878
1770278400000,90.55,93.43,88.66,89.98,1061546.234
1770292800000,89.98,91.43,83.44,84.61,2217771.524
1770307200000,84.61,86.2,81.21,81.68,1963466.057
1770321600000,81.68,82.3,77.6,78.35,3006059.477
1770336000000,78.34,80.3,67.5,76.71,4857838.166
1770350400000,76.71,81.65,76.22,79.59,1318254.13
1770364800000,79.6,82.04,78.67,81.36,1054296.776
1770379200000,81.36,85.19,80.85,84.49,1705060.251
1770393600000,84.48,88.72,83.66,87.09,1733549.251
1770408000000,87.09,89.84,86.6,87.46,1142097.192
1770422400000,87.45,88.39,85.91,88.1,818660.407
1770436800000,88.09,89.04,84.16,85.29,975611.031
1770451200000,85.29,85.74,84.51,84.91,448696.289
1770465600000,84.9,87.2,84.85,86.57,569529.976
1770480000000,86.56,89.19,86.17,88.3,1331970.845
1770494400000,88.3,89.2,86.86,87.59,342180.932
1770508800000,87.59,88.22,86.7,86.82,222639.846
1770523200000,86.82,87.56,86.63,87.42,226616.219
1770537600000,87.41,88.99,86.44,88.25,569978.386
1770552000000,88.25,88.89,87.35,87.77,517939.822
1770566400000,87.78,88.61,85.77,88.41,482648.823
1770580800000,88.41,89.08,86.06,86.99,515175.587
1770595200000,86.99,87.98,85.75,87.67,527305.418
1770609600000,87.67,87.72,85.19,85.5,493099.359
1770624000000,85.5,85.64,82.86,83.47,774366.769
1770638400000,83.48,85.8,83.45,85.28,637293.722
1770652800000,85.28,88.69,84.81,87.97,853076.189
1770667200000,87.96,88.31,86.53,86.77,382510.959
1770681600000,86.77,87.49,85.26,85.87,402093.534
1770696000000,85.86,86.67,84.3,84.63,497685.532
1770710400000,84.64,85.09,83.77,83.85,455095.703
1770724800000,83.85,85.24,83.2,84.3,798245.638
1770739200000,84.3,85.14,82.44,83.08,486935.392
1770753600000,83.08,83.23,81.91,82.99,335156.306
1770768000000,82.99,84.39,82.59,83.34,317157.796
1770782400000,83.34,83.54,80.28,81.0,549886.454
1770796800000,81.0,81.47,80.38,81.26,369689.127
1770811200000,81.25,83.17,78.56,79.72,1281109.036
1770825600000,79.72,80.94,78.04,79.72,711553.118
1770840000000,79.72,81.11,78.8,79.3,585517.789
1770854400000,79.31,80.79,79.26,80.62,286003.683
1770868800000,80.63,80.99,79.5,80.77,278474.154
1770883200000,80.77,82.25,80.32,81.87,426871.075
1770897600000,81.87,82.13,80.1,80.12,655744.329
1770912000000,80.13,80.22,77.03,77.62,927205.54
1770926400000,77.62,78.52,76.6,78.4,621931.336
1770940800000,78.39,79.48,77.53,79.05,370604.061
1770955200000,79.05,79.27,77.85,78.99,343878.437
1770969600000,78.99,80.62,78.86,80.31,453099.44
1770984000000,80.31,84.34,79.73,83.2,994476.772
1770998400000,83.2,85.63,82.92,84.66,834107.956
1771012800000,84.65,85.19,84.12,84.33,374223.606
1771027200000,84.34,85.3,84.21,85.06,289428.397
1771041600000,85.07,85.27,84.35,85.19,156035.425
1771056000000,85.19,87.33,85.16,87.29,581740.68
1771070400000,87.29,87.69,86.0,87.44,570822.943
1771084800000,87.44,88.47,86.99,88.2,665986.607
1771099200000,88.21,88.9,87.29,88.06,434593.163
1771113600000,88.06,88.78,87.31,88.61,477493.402
1771128000000,88.6,90.98,88.35,90.74,806233.048
1771142400000,90.74,91.26,89.01,89.17,713517.754
1771156800000,89.18,89.63,86.66,87.42,766136.528
1771171200000,87.41,87.88,85.2,85.34,714921.002
1771185600000,85.35,86.7,84.89,86.16,450783.666
1771200000000,86.15,86.63,84.79,85.14,667949.308
1771214400000,85.15,85.91,84.47,85.06,346888.912
1771228800000,85.07,86.26,84.49,85.52,431369.74
1771243200000,85.52,86.93,82.55,83.21,1202171.279
1771257600000,83.21,85.16,83.1,84.61,631216.887
1771272000000,84.62,86.66,84.5,86.45,280155.685
1771286400000,86.45,87.69,85.76,86.37,299751.05
1771300800000,86.37,86.8,85.45,86.49,271821.33
1771315200000,86.48,86.77,84.75,85.1,286692.036
1771329600000,85.11,85.58,82.92,83.81,918074.82
1771344000000,83.8,85.76,83.13,84.87,672706.801
1771358400000,84.86,85.44,84.53,85.08,325609.828
1771372800000,85.09,85.49,83.92,85.33,469767.043
1771387200000,85.34,85.54,84.68,85.28,191825.649
1771401600000,85.28,86.09,82.83,82.86,707916.188
1771416000000,82.87,84.01,81.72,83.01,893829.759
1771430400000,83.0,83.09,80.48,80.93,615426.553
1771444800000,80.93,81.64,80.85,81.61,258838.778
1771459200000,81.61,82.07,81.25,81.77,164987.112
1771473600000,81.77,82.67,81.38,82.41,578429.861
1771488000000,82.4,82.42,80.91,81.24,312028.085
1771502400000,81.24,81.32,79.61,80.64,871083.315
1771516800000,80.63,82.2,79.92,81.95,569169.832
1771531200000,81.94,82.57,81.68,82.5,352579.285
1771545600000,82.5,83.54,82.33,83.04,484575.741
1771560000000,83.05,83.93,82.38,83.46,352315.371
1771574400000,83.45,84.84,83.3,83.58,667959.132
1771588800000,83.58,84.78,81.77,84.38,1113123.094
1771603200000,84.38,85.49,82.82,84.75,839756.204
1771617600000,84.75,85.23,84.12,84.67,296827.217
1771632000000,84.68,85.03,84.24,84.35,244834.547
1771646400000,84.35,84.78,83.97,84.24,191204.992
1771660800000,84.24,85.7,84.19,85.4,253890.125
1771675200000,85.4,86.72,85.0,86.58,560131.305
1771689600000,86.59,86.72,85.82,86.22,273165.296
1771704000000,86.21,86.21,85.12,85.17,257522.597
1771718400000,85.17,85.6,84.73,85.08,373587.245
1771732800000,85.08,85.58,84.81,85.24,156836.219
1771747200000,85.25,85.47,84.87,85.27,189820.253
1771761600000,85.28,85.33,82.98,83.5,605586.526
1771776000000,83.49,83.63,82.82,83.3,206105.59
1771790400000,83.3,83.71,82.48,82.79,266916.763
1771804800000,82.8,82.85,77.28,77.66,1532442.0
1771819200000,77.66,79.69,77.15,79.4,782254.487
1771833600000,79.4,80.69,78.53,80.05,565368.231
1771848000000,80.06,81.13,79.2,79.4,789672.182
1771862400000,79.39,79.8,77.27,78.29,1029792.145
1771876800000,78.28,78.92,77.63,77.9,463844.338
1771891200000,77.91,78.53,75.74,76.87,803680.301
1771905600000,76.88,77.36,76.11,76.84,639815.22
1771920000000,76.85,77.2,76.0,76.77,350066.337
1771934400000,76.78,77.49,75.63,77.3,738812.029
1771948800000,77.3,78.51,77.23,78.38,555440.053
1771963200000,78.38,79.62,78.12,78.99,505014.436
1771977600000,78.99,82.99,78.73,81.75,1007253.967
1771992000000,81.75,82.43,80.98,82.19,522305.824
1772006400000,82.19,83.42,81.93,83.39,430794.95
1772020800000,83.38,86.46,82.89,85.98,1251514.679
1772035200000,85.98,89.65,85.97,89.43,1161364.348
1772049600000,89.43,92.1,87.07,88.06,1259515.647
1772064000000,88.05,89.27,87.53,87.95,809196.666
1772078400000,87.95,89.05,87.22,87.24,460862.95
1772092800000,87.24,88.71,86.6,86.82,466378.44
1772107200000,86.82,88.26,85.27,86.56,621958.742
1772121600000,86.57,86.75,84.34,86.47,737319.89
1772136000000,86.47,86.87,85.73,85.91,261174.291
1772150400000,85.91,87.82,85.19,87.63,331556.019
1772164800000,87.63,88.29,86.81,87.31,371654.863
1772179200000,87.31,87.93,83.35,83.59,631826.713
1772193600000,83.59,83.76,81.95,82.7,917546.351
1772208000000,82.7,82.7,81.11,81.57,655568.69
1772222400000,81.57,82.11,80.32,81.85,462346.723
1772236800000,81.84,82.27,81.55,81.74,195519.451
1772251200000,81.75,81.9,77.12,78.71,1158965.034
1772265600000,78.7,79.6,77.74,78.78,1076217.7
1772280000000,78.78,81.51,78.59,80.92,972036.663
1772294400000,80.91,82.91,80.5,82.21,612172.335
1772308800000,82.22,85.65,81.97,84.35,722788.696
1772323200000,84.35,88.9,84.25,88.02,1243291.938
1772337600000,88.02,88.26,86.16,86.63,577621.131
1772352000000,86.63,86.83,84.71,85.18,563401.528
1772366400000,85.18,86.98,84.51,85.67,647556.015
1772380800000,85.67,86.1,83.03,83.23,723186.569
1772395200000,83.23,84.12,81.69,83.6,680137.041
1772409600000,83.61,86.18,83.46,84.78,654789.29
1772424000000,84.78,84.84,82.38,82.95,490483.056
1772438400000,82.96,84.29,82.37,83.89,580427.612
1772452800000,83.88,88.98,82.78,88.77,1522735.295
1772467200000,88.77,90.29,86.39,87.65,1223343.144
1772481600000,87.65,88.25,86.35,86.64,651654.863
1772496000000,86.65,87.32,85.23,86.31,536255.51
1772510400000,86.31,86.82,85.38,85.58,339964.675
1772524800000,85.58,85.77,83.7,84.21,747390.113
1772539200000,84.22,85.37,82.5,85.04,907184.577
1772553600000,85.03,87.34,84.15,85.08,1018149.72
1772568000000,85.08,87.46,84.17,86.97,587798.15
1772582400000,86.98,88.08,85.18,85.77,729459.902
1772596800000,85.77,87.52,84.78,87.43,656759.196
1772611200000,87.43,91.48,86.98,89.76,1680856.748
1772625600000,89.76,93.12,88.69,92.94,1507049.042
1772640000000,92.94,94.05,90.66,93.19,1058973.473
1772654400000,93.19,93.76,90.29,90.85,696833.022
1772668800000,90.86,91.42,89.61,90.03,547049.008
1772683200000,90.03,91.32,89.7,90.16,403516.555
1772697600000,90.16,92.96,89.66,91.84,704543.868
1772712000000,91.84,92.22,88.8,89.62,1029533.684
1772726400000,89.61,89.63,87.91,88.73,747026.381
1772740800000,88.72,89.85,88.54,88.77,322041.112
1772755200000,88.78,89.31,88.02,88.41,424326.71
1772769600000,88.4,88.92,87.51,88.7,305640.223
1772784000000,88.7,88.7,87.1,87.26,362070.476
1772798400000,87.25,87.27,83.96,84.65,1218389.068
1772812800000,84.65,85.9,83.64,85.21,582148.305
1772827200000,85.21,85.47,84.44,84.7,242749.86
1772841600000,84.69,85.07,84.32,84.52,227206.854
1772856000000,84.53,84.56,83.9,84.32,234003.859
1772870400000,84.33,84.91,84.12,84.66,213056.237
1772884800000,84.66,84.78,83.42,83.75,272791.659
1772899200000,83.75,84.08,82.28,82.53,362868.503
1772913600000,82.52,83.32,82.51,83.22,155354.609
1772928000000,83.22,83.49,82.11,82.34,256730.791
1772942400000,82.34,83.1,81.74,82.95,262761.984
1772956800000,82.95,84.13,82.51,82.81,340229.954
1772971200000,82.81,83.01,81.18,82.06,444407.118
1772985600000,82.06,82.65,81.31,82.49,243031.142
1773000000000,82.48,82.96,80.26,81.59,555804.698
1773014400000,81.6,84.5,81.54,83.16,588325.344
1773028800000,83.16,84.61,82.33,83.18,470418.806
1773043200000,83.18,84.6,82.94,83.59,501694.054
1773057600000,83.58,85.75,83.41,85.05,740176.324
1773072000000,85.05,87.06,84.26,85.97,726667.975
1773086400000,85.97,86.36,84.84,84.96,566774.786
1773100800000,84.95,86.91,84.83,85.55,537148.656
1773115200000,85.56,86.99,85.41,86.7,471249.533
1773129600000,86.71,87.67,86.58,86.79,532840.809
1773144000000,86.8,88.61,84.91,88.33,987019.813
1773158400000,88.34,88.8,85.66,86.02,702767.198
1773172800000,86.01,86.44,85.01,85.88,412869.125
1773187200000,85.88,86.28,85.48,85.63,286257.991
1773201600000,85.63,86.88,85.14,85.45,376050.498
1773216000000,85.44,85.61,84.39,84.55,403509.896
1773230400000,84.54,87.4,84.36,85.4,997150.052
1773244800000,85.41,88.09,85.3,87.29,833058.365
1773259200000,87.28,87.94,86.46,86.58,286148.937
1773273600000,86.58,86.78,84.72,85.01,357699.785
1773288000000,85.02,85.9,84.89,85.82,319771.496
1773302400000,85.82,87.13,85.39,86.79,448496.154
1773316800000,86.8,87.69,85.12,86.58,987466.441
1773331200000,86.57,87.09,85.68,86.8,507906.054
1773345600000,86.79,87.23,85.96,86.84,292341.218
1773360000000,86.83,91.14,86.71,89.69,1419913.112
1773374400000,89.7,89.74,88.15,88.68,486847.852
1773388800000,88.68,90.45,88.32,90.33,589014.79
1773403200000,90.32,92.98,89.3,89.49,1453108.688
1773417600000,89.49,90.15,88.37,88.92,611464.125
1773432000000,88.91,89.16,87.73,88.18,380030.05
1773446400000,88.17,88.62,87.79,88.4,276797.775
1773460800000,88.4,88.71,86.92,87.33,331874.026
1773475200000,87.32,87.55,86.51,86.96,283476.778
1773489600000,86.95,87.36,86.63,86.72,244066.447
1773504000000,86.72,87.13,86.62,87.0,122777.32
1773518400000,87.01,88.16,86.87,88.03,239150.693
1773532800000,88.04,88.65,87.58,87.86,272238.602
1773547200000,87.86,88.66,87.85,88.22,284899.88
1773561600000,88.22,88.88,88.14,88.55,190655.217
1773576000000,88.56,88.56,87.36,87.9,258089.751
1773590400000,87.9,88.8,87.45,88.19,265335.37
1773604800000,88.19,93.23,87.98,92.3,1343328.285
1773619200000,92.31,94.0,91.18,93.16,1014325.143
1773633600000,93.17,94.32,92.94,93.56,975084.337
1773648000000,93.56,94.02,92.57,93.75,452990.408
1773662400000,93.75,95.13,92.37,93.2,1523871.554
1773676800000,93.2,95.48,93.13,95.21,833015.474
1773691200000,95.21,97.68,95.06,96.2,822363.705
1773705600000,96.19,96.95,93.71,94.07,824181.768
1773720000000,94.07,94.66,93.2,94.44,389934.678
1773734400000,94.43,95.09,93.25,93.66,414284.95
1773748800000,93.67,95.13,93.15,93.82,523337.729
1773763200000,93.82,95.59,93.72,94.67,396165.869
1773777600000,94.66,95.62,94.41,94.62,285652.592
1773792000000,94.61,95.65,94.1,95.05,254699.64
1773806400000,95.06,95.12,93.72,93.95,325950.604
1773820800000,93.95,94.44,91.82,92.0,645779.016
